model,FPR,TPR
7,0.7773909481875896,0.9940915805022157
7,0.7778005324595536,0.9940915805022157
7,0.7779029285275445,0.9940915805022157
7,0.778568502969486,0.9940915805022157
7,0.7787220970714724,0.9940915805022157
7,0.7789780872414499,0.9940915805022157
7,0.7790804833094409,0.9940915805022157
7,0.7803092361253328,0.9940915805022157
7,0.7804116321933238,0.9940915805022157
7,0.7822547614171615,0.9940915805022157
7,0.7824083555191481,0.9940915805022157
7,0.7861458120008191,0.9940915805022157
7,0.7862482080688101,0.9940915805022157
7,0.7869649805447471,0.9940915805022157
7,0.7871185746467335,0.9940915805022157
7,0.7880401392586525,0.9940915805022157
7,0.7881425353266435,0.9940915805022157
7,0.7890129019045669,0.9940915805022157
7,0.7891152979725579,0.9940915805022157
7,0.7896272783125128,0.9940915805022157
7,0.7897808724144992,0.9940915805022157
7,0.791828793774319,0.9940915805022157
7,0.79193118984231,0.9940915805022157
7,0.7928015564202334,0.9940915805022157
7,0.7928015564202334,0.9945839487936977
7,0.7933135367601885,0.9945839487936977
7,0.7934671308621749,0.9945839487936977
7,0.7941327053041163,0.9945839487936977
7,0.7942351013721073,0.9945839487936977
7,0.7952590620520172,0.9945839487936977
7,0.7953614581200082,0.9945839487936977
7,0.7959758345279542,0.9945839487936977
7,0.7960782305959451,0.9945839487936977
7,0.7962830227319271,0.9945839487936977
7,0.7964878148679091,0.9945839487936977
7,0.797818963751792,0.9945839487936977
7,0.797921359819783,0.9945839487936977
7,0.7984845381937333,0.9945839487936977
7,0.7986381322957199,0.9945839487936977
7,0.7988429244317018,0.9945839487936977
7,0.7989453204996928,0.9945839487936977
7,0.8015052221994675,0.9945839487936977
7,0.8017100143354495,0.9945839487936977
7,0.8044747081712063,0.9945839487936977
7,0.8045771042391973,0.9945839487936977
7,0.8050890845791522,0.9945839487936977
7,0.8051914806471432,0.9945839487936977
7,0.8081097685848864,0.9945839487936977
7,0.8082121646528774,0.9945839487936977
7,0.8086729469588367,0.9945839487936977
7,0.8087753430268277,0.9945839487936977
7,0.8095433135367602,0.9945839487936977
7,0.8096457096047511,0.9945839487936977
7,0.8101064919107106,0.9945839487936977
7,0.8102088879787016,0.9945839487936977
7,0.8104136801146836,0.9945839487936977
7,0.8105160761826746,0.9945839487936977
7,0.8107720663526521,0.9945839487936977
7,0.8109256604546385,0.9945839487936977
7,0.8142535326643456,0.9945839487936977
7,0.8143559287323366,0.9945839487936977
7,0.8156870776162195,0.9945839487936977
7,0.8158918697522015,0.9945839487936977
7,0.816455048126152,0.9945839487936977
7,0.8165574441941429,0.9945839487936977
7,0.8180933852140078,0.9945839487936977
7,0.8180933852140078,0.9950763170851797
7,0.8181445832480033,0.9950763170851797
7,0.8182469793159942,0.9950763170851797
7,0.8185541675199672,0.9950763170851797
7,0.8188101576899447,0.9950763170851797
7,0.8217796436616834,0.9950763170851797
7,0.8219332377636699,0.9950763170851797
7,0.8222404259676428,0.9950763170851797
7,0.8223428220356338,0.9950763170851797
7,0.8259266844153185,0.9950763170851797
7,0.8260290804833095,0.9950763170851797
7,0.8262850706532869,0.9950763170851797
7,0.8263874667212779,0.9950763170851797
7,0.8273602293671923,0.9950763170851797
7,0.8274626254351833,0.9950763170851797
7,0.8276674175711652,0.9950763170851797
7,0.8278210116731517,0.9950763170851797
7,0.8289985664550481,0.9950763170851797
7,0.8291009625230391,0.9950763170851797
7,0.830739299610895,0.9950763170851797
7,0.8307904976448904,0.9955686853766618
7,0.8314048740528364,0.9955686853766618
7,0.8315072701208274,0.9955686853766618
7,0.8335039934466516,0.9955686853766618
7,0.8336063895146426,0.9955686853766618
7,0.8359103010444399,0.9955686853766618
7,0.8362174892484129,0.9955686853766618
7,0.838828588982183,0.9955686853766618
7,0.8390333811181651,0.9955686853766618
7,0.83954536145812,0.9955686853766618
7,0.839647757526111,0.9955686853766618
7,0.8402621339340569,0.9955686853766618
7,0.8403645300020479,0.9955686853766618
7,0.8406717182060209,0.9955686853766618
7,0.8407741142740118,0.9955686853766618
7,0.8412348965799713,0.9955686853766618
7,0.8415932828179398,0.9955686853766618
7,0.8421564611918902,0.9955686853766618
7,0.8422588572598813,0.9955686853766618
7,0.8436412041777596,0.9955686853766618
7,0.8436412041777596,0.9960610536681438
7,0.844613966823674,0.9960610536681438
7,0.844613966823674,0.9965534219596258
7,0.8448699569936514,0.9965534219596258
7,0.8449723530616424,0.9965534219596258
7,0.8464058980135163,0.9965534219596258
7,0.8465082940815073,0.9965534219596258
7,0.8472250665574442,0.9965534219596258
7,0.8473274626254352,0.9965534219596258
7,0.8474810567274217,0.9965534219596258
7,0.849272987917264,0.9965534219596258
7,0.8493753839852549,0.9965534219596258
7,0.8516792955150522,0.9965534219596258
7,0.8517816915830432,0.9965534219596258
7,0.8518840876510342,0.9965534219596258
7,0.8519864837190252,0.9965534219596258
7,0.8521400778210116,0.9965534219596258
7,0.8527032561949621,0.9965534219596258
7,0.8529080483309441,0.9965534219596258
7,0.8555191480647143,0.9965534219596258
7,0.8555191480647143,0.9970457902511078
7,0.8565431087446242,0.9970457902511078
7,0.8566455048126151,0.9970457902511078
7,0.8577718615605161,0.9970457902511078
7,0.857976653696498,0.9970457902511078
7,0.8603317632602908,0.9970457902511078
7,0.8605877534302683,0.9970457902511078
7,0.8611509318042188,0.9970457902511078
7,0.8612533278722098,0.9970457902511078
7,0.8626356747900881,0.9970457902511078
7,0.8627892688920745,0.9970457902511078
7,0.8667315175097277,0.9970457902511078
7,0.8667315175097277,0.9975381585425899
7,0.8669875076797051,0.9975381585425899
7,0.8671411017816916,0.9975381585425899
7,0.867397091951669,0.9975381585425899
7,0.86749948801966,0.9975381585425899
7,0.8692914192095024,0.9975381585425899
7,0.8692914192095024,0.9980305268340719
7,0.8704177759574032,0.9980305268340719
7,0.8705201720253942,0.9980305268340719
7,0.8708785582633627,0.9980305268340719
7,0.8709297562973581,0.9985228951255539
7,0.8712369445013312,0.9985228951255539
7,0.8713393405693222,0.9985228951255539
7,0.8736944501331149,0.9985228951255539
7,0.8737968462011059,0.9985228951255539
7,0.8759471636289167,0.9985228951255539
7,0.8761007577309031,0.9985228951255539
7,0.8781486790907229,0.9985228951255539
7,0.8786094613966824,0.9985228951255539
7,0.8809645709604751,0.9985228951255539
7,0.8811693630964571,0.9985228951255539
7,0.8818349375383985,0.9985228951255539
7,0.8819373336063895,0.9985228951255539
7,0.881988531640385,0.9985228951255539
7,0.8821421257423715,0.9985228951255539
7,0.8834732746262544,0.9985228951255539
7,0.8836780667622364,0.9985228951255539
7,0.8841900471021913,0.9985228951255539
7,0.8842924431701823,0.9985228951255539
7,0.8858795822240426,0.9985228951255539
7,0.8860331763260291,0.9985228951255539
7,0.8876203153798894,0.9985228951255539
7,0.8877227114478804,0.9985228951255539
7,0.8889002662297768,0.9985228951255539
7,0.8890026622977678,0.9985228951255539
7,0.8903338111816507,0.9985228951255539
7,0.8904874052836371,0.9985228951255539
7,0.8945832480032767,0.9985228951255539
7,0.8946856440712677,0.9985228951255539
7,0.8956584067171821,0.9985228951255539
7,0.895760802785173,0.9985228951255539
7,0.895863198853164,0.9985228951255539
7,0.895965594921155,0.9985228951255539
7,0.8982183084169568,0.9985228951255539
7,0.8983719025189433,0.9985228951255539
7,0.8989350808928938,0.9985228951255539
7,0.8989350808928938,0.999015263417036
7,0.9004198238787631,0.999015263417036
7,0.9005734179807495,0.999015263417036
7,0.9026725373745648,0.999015263417036
7,0.9028261314765513,0.999015263417036
7,0.9035941019864837,0.999015263417036
7,0.9036964980544747,0.999015263417036
7,0.9064099938562359,0.999015263417036
7,0.9065635879582224,0.999015263417036
7,0.9104034405078845,0.999015263417036
7,0.9105058365758755,0.999015263417036
7,0.9128097481056727,0.999015263417036
7,0.9129121441736637,0.999015263417036
7,0.9129633422076592,0.999015263417036
7,0.9132705304116322,0.999015263417036
7,0.91511365963547,0.999015263417036
7,0.9152672537374564,0.999015263417036
7,0.9169567888593078,0.999015263417036
7,0.9172127790292853,0.999015263417036
7,0.9186463239811591,0.999015263417036
7,0.9187487200491501,0.999015263417036
7,0.9189535121851321,0.999015263417036
7,0.920489453204997,0.999015263417036
7,0.9205918492729879,0.999015263417036
7,0.9223837804628302,0.999015263417036
7,0.9224861765308212,0.999015263417036
7,0.9238685234486995,0.999015263417036
7,0.9241245136186771,0.999015263417036
7,0.9249948801966005,0.999015263417036
7,0.9250972762645915,0.999015263417036
7,0.9255580585705508,0.999015263417036
7,0.9257628507065329,0.999015263417036
7,0.9274523858283842,0.999015263417036
7,0.9275547818963752,0.999015263417036
7,0.9281179602703257,0.999015263417036
7,0.9282203563383166,0.999015263417036
7,0.9282715543723121,0.999015263417036
7,0.9282715543723121,0.999507631708518
7,0.9291419209502355,0.999507631708518
7,0.9291419209502355,1.0
7,0.929705099324186,1.0
7,0.9298074953921769,1.0
7,0.9321626049559697,1.0
7,0.9323161990579562,1.0
7,0.933544951873848,1.0
7,0.933647347941839,1.0
7,0.933852140077821,1.0
7,0.9340057341798075,1.0
7,0.9351832889617039,1.0
7,0.9352856850296949,1.0
7,0.9383575670694245,1.0
7,0.9384599631374155,1.0
7,0.9401494982592669,1.0
7,0.9402518943272579,1.0
7,0.9406614785992218,1.0
7,0.9407638746672128,1.0
7,0.9421462215850911,1.0
7,0.9422486176530821,1.0
7,0.943170182265001,1.0
7,0.9433237763669875,1.0
7,0.9441429449109154,1.0
7,0.9442453409789064,1.0
7,0.9448085193528568,1.0
7,0.9449621134548434,1.0
7,0.9462932623387262,1.0
7,0.9463956584067171,1.0
7,0.9466004505426991,1.0
7,0.9469076387466722,1.0
7,0.947829203358591,1.0
7,0.948136391562564,1.0
7,0.948341183698546,1.0
7,0.9484435797665369,1.0
7,0.9506450952283433,1.0
7,0.9508498873643252,1.0
7,0.9531537988941224,1.0
7,0.9532561949621134,1.0
7,0.9537169772680729,1.0
7,0.9538193733360639,1.0
7,0.9545361458120009,1.0
7,0.9546385418799918,1.0
7,0.9601679295515052,1.0
7,0.9602703256194962,1.0
7,0.9604239197214827,1.0
7,0.9605775138234692,1.0
7,0.9606799098914601,1.0
7,0.9649805447470817,1.0
7,0.9650829408150727,1.0
7,0.9664140896989556,1.0
7,0.966567683800942,1.0
7,0.9668236739709195,1.0
7,0.9669260700389105,1.0
7,0.9678476346508295,1.0
7,0.9679500307188204,1.0
7,0.9696907638746672,1.0
7,0.9699467540446447,1.0
7,0.9710219127585501,1.0
7,0.9712779029285276,1.0
7,0.9713802989965186,1.0
7,0.9714826950645096,1.0
7,0.9719434773704689,1.0
7,0.972148269506451,1.0
7,0.9726602498464059,1.0
7,0.9727626459143969,1.0
7,0.9732234282203563,1.0
7,0.9734282203563384,1.0
7,0.980851935285685,1.0
7,0.980954331353676,1.0
7,0.9847941839033381,1.0
7,0.9848965799713291,1.0
7,0.985715748515257,1.0
7,0.985818144583248,1.0
7,0.986637313127176,1.0
7,0.986739709195167,1.0
7,0.9876100757730903,1.0
7,0.9877124718410814,1.0
7,0.9882244521810363,1.0
7,0.9883268482490273,1.0
7,0.9887876305549866,1.0
7,0.9891460167929551,1.0
7,0.9895556010649191,1.0
7,0.9896579971329101,1.0
7,0.989965185336883,1.0
7,0.990067581404874,1.0
7,0.9909379479827974,1.0
7,0.9910403440507884,1.0
7,0.9916035224247389,1.0
7,0.9917059184927299,1.0
7,0.9928834732746262,1.0
7,0.9929858693426172,1.0
7,0.9932930575465903,1.0
7,0.9933954536145811,1.0
7,0.9937026418185542,1.0
7,0.9938050378865452,1.0
7,0.9944706123284865,1.0
7,0.9945730083964776,1.0
7,1.0,1.0
8,0.0,0.0
8,0.0,0.0004923682914820286
8,0.0,0.0029542097488921715
8,5.119803399549457e-05,0.0029542097488921715
8,5.119803399549457e-05,0.0034465780403741997
8,0.00010239606799098914,0.0034465780403741997
8,0.00010239606799098914,0.005908419497784343
8,0.00015359410198648372,0.005908419497784343
8,0.00015359410198648372,0.007385524372230428
8,0.00020479213598197828,0.007385524372230428
8,0.00020479213598197828,0.008370260955194485
8,0.00025599016997747285,0.008370260955194485
8,0.00025599016997747285,0.010832102412604629
8,0.00030718820397296744,0.010832102412604629
8,0.00030718820397296744,0.011816838995568686
8,0.00035838623796846203,0.011816838995568686
8,0.00035838623796846203,0.014771048744460856
8,0.00040958427196395656,0.014771048744460856
8,0.00040958427196395656,0.01624815361890694
8,0.0005119803399549457,0.01624815361890694
8,0.0005119803399549457,0.01674052191038897
8,0.0005631783739504403,0.01674052191038897
8,0.0005631783739504403,0.017232890201871
8,0.0006143764079459349,0.017232890201871
8,0.0006143764079459349,0.01772525849335303
8,0.0007167724759369241,0.01772525849335303
8,0.0007167724759369241,0.018217626784835055
8,0.0007679705099324186,0.018217626784835055
8,0.0007679705099324186,0.019694731659281144
8,0.0008191685439279131,0.019694731659281144
8,0.0008191685439279131,0.0206794682422452
8,0.0008703665779234077,0.0206794682422452
8,0.0008703665779234077,0.021664204825209258
8,0.0009215646119189023,0.021664204825209258
8,0.0009215646119189023,0.022156573116691284
8,0.0010239606799098914,0.022156573116691284
8,0.0010239606799098914,0.023141309699655343
8,0.0011263567479008806,0.023141309699655343
8,0.0011263567479008806,0.023633677991137372
8,0.0011775547818963753,0.023633677991137372
8,0.0011775547818963753,0.0241260462826194
8,0.0012799508498873642,0.0241260462826194
8,0.0012799508498873642,0.024618414574101428
8,0.001331148883882859,0.024618414574101428
8,0.001331148883882859,0.02708025603151157
8,0.0014847429858693426,0.02708025603151157
8,0.0014847429858693426,0.027572624322993598
8,0.0016383370878558263,0.027572624322993598
8,0.0016383370878558263,0.028557360905957656
8,0.001689535121851321,0.028557360905957656
8,0.001689535121851321,0.029049729197439686
8,0.0017919311898423101,0.029049729197439686
8,0.0017919311898423101,0.03052683407188577
8,0.0018431292238378046,0.03052683407188577
8,0.0018431292238378046,0.0310192023633678
8,0.0019967233258242883,0.0310192023633678
8,0.0019967233258242883,0.03151157065484983
8,0.0020991193938152777,0.03151157065484983
8,0.0020991193938152777,0.032003938946331856
8,0.002150317427810772,0.032003938946331856
8,0.002150317427810772,0.03249630723781388
8,0.0022015154618062666,0.03249630723781388
8,0.0022015154618062666,0.032988675529295915
8,0.0023551095637927505,0.032988675529295915
8,0.0023551095637927505,0.033973412112259974
8,0.002406307597788245,0.033973412112259974
8,0.002406307597788245,0.034465780403742
8,0.0025599016997747285,0.034465780403742
8,0.0025599016997747285,0.03741999015263417
8,0.0027134958017612123,0.03741999015263417
8,0.0027134958017612123,0.03840472673559823
8,0.002764693835756707,0.03840472673559823
8,0.002764693835756707,0.04037419990152634
8,0.0028670899037476962,0.04037419990152634
8,0.0028670899037476962,0.04086656819300837
8,0.0029182879377431907,0.04086656819300837
8,0.0029182879377431907,0.0413589364844904
8,0.002969485971738685,0.0413589364844904
8,0.002969485971738685,0.04283604135893648
8,0.0030718820397296746,0.04283604135893648
8,0.0030718820397296746,0.043328409650418516
8,0.0031742781077206635,0.043328409650418516
8,0.0031742781077206635,0.04431314623338257
8,0.003225476141716158,0.04431314623338257
8,0.003225476141716158,0.04529788281634663
8,0.0032766741757116525,0.04529788281634663
8,0.0032766741757116525,0.046282619399310686
8,0.0034302682776981364,0.046282619399310686
8,0.0034302682776981364,0.047267355982274745
8,0.003481466311693631,0.047267355982274745
8,0.003481466311693631,0.04775972427375677
8,0.0035326643456891254,0.04775972427375677
8,0.0035326643456891254,0.04874446085672083
8,0.0036350604136801148,0.04874446085672083
8,0.0036350604136801148,0.04972919743968488
8,0.0037374564816711037,0.04972919743968488
8,0.0037374564816711037,0.050221565731166914
8,0.003839852549662093,0.050221565731166914
8,0.003839852549662093,0.05071393402264894
8,0.003942248617653082,0.05071393402264894
8,0.003942248617653082,0.05120630231413097
8,0.003993446651648577,0.05120630231413097
8,0.003993446651648577,0.051698670605613
8,0.004044644685644071,0.051698670605613
8,0.004044644685644071,0.052191038897095025
8,0.00414704075363506,0.052191038897095025
8,0.00414704075363506,0.05366814377154111
8,0.004198238787630555,0.05366814377154111
8,0.004198238787630555,0.055145248645987195
8,0.00424943682162605,0.055145248645987195
8,0.00424943682162605,0.05563761693746923
8,0.004351832889617039,0.05563761693746923
8,0.004351832889617039,0.05662235352043329
8,0.004403030923612533,0.05662235352043329
8,0.004403030923612533,0.05711472181191531
8,0.004454228957608028,0.05711472181191531
8,0.004454228957608028,0.05760709010339734
8,0.004556625025599017,0.05760709010339734
8,0.004556625025599017,0.05809945839487937
8,0.004607823059594511,0.05809945839487937
8,0.004607823059594511,0.0585918266863614
8,0.004659021093590007,0.0585918266863614
8,0.004659021093590007,0.059084194977843424
8,0.0048638132295719845,0.059084194977843424
8,0.0048638132295719845,0.05957656326932546
8,0.004915011263567479,0.05957656326932546
8,0.004915011263567479,0.06006893156080748
